0	2142.00.0009	BOOT LAKE	BT	0	female	8/26/2010	10:00:00	BT ix		sbSG7950	2				1	sbCrs25030	sbX2503	sbCrs2503	sbL7820	sbSI6546	sbSlt18593		5063	11/17/2011	8:04:33 PM	4/8/2014	8:36:54 PM	18593
1	2214.00.0006	BOOT LAKE	BT	1	male	8/5/2010	10:20:00	BT ix		sbSG7950	2				1	sbCrs25031	sbX2503	sbCrs2503	sbL7820	sbSI6547	sbSlt18594		5063	11/17/2011	8:04:33 PM	4/8/2014	8:36:54 PM	18594
0	2024.00.0003	RABBIT SLOUGH	RS	0	female	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25040	sbX2504	sbCrs2504	sbL7964	sbSI6548	sbSlt18595		5063	11/18/2011	7:07:44 PM	4/8/2014	8:36:54 PM	18595
1	2024.00.0004	RABBIT SLOUGH	RS	1	male	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25041	sbX2504	sbCrs2504	sbL7964	sbSI6549	sbSlt18596		5063	11/18/2011	7:07:44 PM	4/8/2014	8:36:54 PM	18596
0	2221.00.0002	BOOT LAKE	BT	0	female	10/12/2010	10:35:00	BT ix		sbSG7950	2				1	sbCrs25050	sbX2505	sbCrs2505	sbL7820	sbSI6550	sbSlt18597		5063	11/18/2011	7:25:44 PM	4/8/2014	8:36:54 PM	18597
1	2214.00.0007	BOOT LAKE	BT	1	male	8/5/2010	10:20:00	BT ix		sbSG7950	2				1	sbCrs25051	sbX2505	sbCrs2505	sbL7820	sbSI6551	sbSlt18598		5063	11/18/2011	7:25:44 PM	4/8/2014	8:36:54 PM	18598
1	2232.00.0001	BOOT LAKE	BT	1	male	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25061	sbX2506	sbCrs2506	sbL7820	sbSI6554	sbSlt18599		5063	11/25/2011	9:46:52 PM	4/8/2014	8:36:55 PM	18599
0	2232.00.0002	BOOT LAKE	BT	0	female	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25060	sbX2506	sbCrs2506	sbL7820	sbSI6555	sbSlt18600		5063	11/25/2011	9:46:53 PM	4/8/2014	8:36:55 PM	18600
1	2232.00.0001	BOOT LAKE	BT	1	male	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25071	sbX2507	sbCrs2507	sbL7820	sbSI6554	sbSlt18601		5063	11/28/2011	7:16:42 PM	4/8/2014	8:36:55 PM	18601
0	2221.00.0003	BOOT LAKE	BT	0	female	10/12/2010	10:35:00	BT ix		sbSG7950	2				1	sbCrs25070	sbX2507	sbCrs2507	sbL7820	sbSI6556	sbSlt18602		5063	11/28/2011	7:16:42 PM	4/8/2014	8:36:55 PM	18602
0	2243.00.0002	BOOT LAKE	BT	0	female	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25080	sbX2508	sbCrs2508	sbL7820	sbSI6557	sbSlt18603		5063	11/29/2011	11:01:34 PM	4/8/2014	8:36:55 PM	18603
1	2225.00.0001	BOOT LAKE	BT	1	male	10/21/2010	11:40:00	BT ix		sbSG7950	2				1	sbCrs25081	sbX2508	sbCrs2508	sbL7820	sbSI6558	sbSlt18604		5063	11/29/2011	11:01:34 PM	4/8/2014	8:36:55 PM	18604
0	2232.00.0003	BOOT LAKE	BT	0	female	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25090	sbX2509	sbCrs2509	sbL7820	sbSI6559	sbSlt18605		5063	12/3/2011	4:21:38 PM	4/8/2014	8:36:55 PM	18605
1	2243.00.0003	BOOT LAKE	BT	1	male	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25091	sbX2509	sbCrs2509	sbL7820	sbSI6560	sbSlt18606		5063	12/3/2011	4:21:39 PM	4/8/2014	8:36:55 PM	18606
0	2227.00.0006	BOOT LAKE	BT	0	female	10/21/2010	11:45:00	BT ix		sbSG7950	2				1	sbCrs25100	sbX2510	sbCrs2510	sbL7820	sbSI6561	sbSlt18607		5063	12/3/2011	4:27:22 PM	4/8/2014	8:36:55 PM	18607
1	2243.00.0003	BOOT LAKE	BT	1	male	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25101	sbX2510	sbCrs2510	sbL7820	sbSI6560	sbSlt18608		5063	12/3/2011	4:27:22 PM	4/8/2014	8:36:55 PM	18608
0	2122.00.0004	RABBIT SLOUGH	RS	0	female	7/28/2010	11:45:00	RS ix		sbSG7950	2				1	sbCrs25110	sbX2511	sbCrs2511	sbL7964	sbSI6563	sbSlt18609		5063	12/3/2011	4:32:09 PM	4/8/2014	8:36:55 PM	18609
1	2160.00.0003	RABBIT SLOUGH	RS	1	male	9/30/2010	10:30:00	RS ix		sbSG7950	2				1	sbCrs25111	sbX2511	sbCrs2511	sbL7964	sbSI6565	sbSlt18610		5063	12/3/2011	4:32:09 PM	4/8/2014	8:36:55 PM	18610
0	2225.00.0002	BOOT LAKE	BT	0	female	10/21/2010	11:40:00	BT ix		sbSG7950	2				1	sbCrs25120	sbX2512	sbCrs2512	sbL7820	sbSI6566	sbSlt18611		5063	12/3/2011	4:35:10 PM	4/8/2014	8:36:55 PM	18611
1	2225.00.0003	BOOT LAKE	BT	1	male	10/21/2010	11:40:00	BT ix		sbSG7950	2				1	sbCrs25121	sbX2512	sbCrs2512	sbL7820	sbSI6567	sbSlt18612		5063	12/3/2011	4:35:10 PM	4/8/2014	8:36:55 PM	18612
0	2024.00.0005	RABBIT SLOUGH	RS	0	female	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25130	sbX2513	sbCrs2513	sbL7964	sbSI6568	sbSlt18613		5063	12/13/2011	4:21:27 PM	4/8/2014	8:36:55 PM	18613
1	2024.00.0006	RABBIT SLOUGH	RS	1	male	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25131	sbX2513	sbCrs2513	sbL7964	sbSI6569	sbSlt18614		5063	12/13/2011	4:21:27 PM	4/8/2014	8:36:55 PM	18614
1	2024.00.0006	RABBIT SLOUGH	RS	1	male	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25141	sbX2514	sbCrs2514	sbL7964	sbSI6569	sbSlt18615		5063	12/13/2011	4:23:30 PM	4/8/2014	8:36:55 PM	18615
0	2160.00.0004	RABBIT SLOUGH	RS	0	female	9/30/2010	10:30:00	RS ix		sbSG7950	2				1	sbCrs25140	sbX2514	sbCrs2514	sbL7964	sbSI6570	sbSlt18616		5063	12/13/2011	4:23:30 PM	4/8/2014	8:36:55 PM	18616
1	2241.00.0002	CUSHMAN SLOUGH	CUSH SLGH	1	male	11/12/2010	11:00:00	CUSH SLGH ix		sbSG7950	2				1	sbCrs25151	sbX2515	sbCrs2515	sbL11818	sbSI6572	sbSlt18617		5063	12/15/2011	2:35:16 PM	4/8/2014	8:36:55 PM	18617
0	2241.00.0001	CUSHMAN SLOUGH	CUSH SLGH	0	female	11/12/2010	11:00:00	CUSH SLGH ix		sbSG7950	2				1	sbCrs25150	sbX2515	sbCrs2515	sbL11818	sbSI6571	sbSlt18618		5063	12/15/2011	2:35:16 PM	4/8/2014	8:36:55 PM	18618
0	2225.00.0004	BOOT LAKE	BT	0	female	10/21/2010	11:40:00	BT ix		sbSG7950	2				1	sbCrs25160	sbX2516	sbCrs2516	sbL7820	sbSI6573	sbSlt18619		5063	12/15/2011	2:37:38 PM	4/8/2014	8:36:55 PM	18619
1	2225.00.0005	BOOT LAKE	BT	1	male	10/21/2010	11:40:00	BT ix		sbSG7950	2				1	sbCrs25161	sbX2516	sbCrs2516	sbL7820	sbSI6574	sbSlt18620		5063	12/15/2011	2:37:38 PM	4/8/2014	8:36:55 PM	18620
0	2214.00.0008	BOOT LAKE	BT	0	female	8/5/2010	10:20:00	BT ix		sbSG7950	2				1	sbCrs25170	sbX2517	sbCrs2517	sbL7820	sbSI6575	sbSlt18621		5063	12/28/2011	3:23:53 PM	4/8/2014	8:36:55 PM	18621
1	2221.00.0004	BOOT LAKE	BT	1	male	10/12/2010	10:35:00	BT ix		sbSG7950	2				1	sbCrs25171	sbX2517	sbCrs2517	sbL7820	sbSI6576	sbSlt18622		5063	12/28/2011	3:23:53 PM	4/8/2014	8:36:55 PM	18622
0	2038.00.0001	RABBIT SLOUGH	RS	0	female	3/31/2010	12:00:00	RS ix		sbSG7950	2				1	sbCrs25180	sbX2518	sbCrs2518	sbL7964	sbSI6577	sbSlt18623		5063	12/28/2011	3:24:54 PM	4/8/2014	8:36:55 PM	18623
1	2141.00.0001	RABBIT SLOUGH	RS	1	male	8/26/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25181	sbX2518	sbCrs2518	sbL7964	sbSI6578	sbSlt18624		5063	12/28/2011	3:24:54 PM	4/8/2014	8:36:55 PM	18624
0	2241.00.0003	CUSHMAN SLOUGH	CUSH SLGH	0	female	11/12/2010	11:00:00	CUSH SLGH ix		sbSG7950	2				1	sbCrs25190	sbX2519	sbCrs2519	sbL11818	sbSI6579	sbSlt18625		5063	1/24/2012	11:56:47 AM	4/8/2014	8:36:55 PM	18625
1	2243.00.0005	BOOT LAKE	BT	1	male	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25191	sbX2519	sbCrs2519	sbL7820	sbSI6580	sbSlt18626		5063	1/24/2012	11:56:47 AM	4/8/2014	8:36:55 PM	18626
0	2232.00.0004	BOOT LAKE	BT	0	female	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25200	sbX2520	sbCrs2520	sbL7820	sbSI6581	sbSlt18627		5063	1/24/2012	11:59:43 AM	4/8/2014	8:36:55 PM	18627
1	2243.00.0006	BOOT LAKE	BT	1	male	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25201	sbX2520	sbCrs2520	sbL7820	sbSI6582	sbSlt18628		5063	1/24/2012	11:59:43 AM	4/8/2014	8:36:55 PM	18628
2		MIDDLETON ISLAND SITE 8	MDO SITE 8	2						sbSG7950	2				1	sbCrs25212	sbX2521	sbCrs2521	sbL11953		sbSlt18629		5063	1/24/2012	12:07:15 PM	4/8/2014	8:36:55 PM	18629
1	2250.00.0001	RABBIT SLOUGH	RS	1	male	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25221	sbX2522	sbCrs2522	sbL7964	sbSI6583	sbSlt18630		5063	2/2/2012	2:37:48 PM	4/8/2014	8:36:55 PM	18630
1	2024.00.0007	RABBIT SLOUGH	RS	1	male	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25221	sbX2522	sbCrs2522	sbL7964	sbSI6584	sbSlt18631		5063	2/2/2012	2:37:48 PM	4/8/2014	8:36:55 PM	18631
1	2232.00.0005	BOOT LAKE	BT	1	male	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25231	sbX2523	sbCrs2523	sbL7820	sbSI6585	sbSlt18632		5063	2/9/2012	3:13:50 PM	4/8/2014	8:36:55 PM	18632
0	2243.00.0007	BOOT LAKE	BT	0	female	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25230	sbX2523	sbCrs2523	sbL7820	sbSI6586	sbSlt18633		5063	2/9/2012	3:13:50 PM	4/8/2014	8:36:55 PM	18633
1	2122.00.0005	RABBIT SLOUGH	RS	1	male	7/28/2010	11:45:00	RS ix		sbSG7950	2				1	sbCrs25241	sbX2524	sbCrs2524	sbL7964	sbSI6587	sbSlt18634		5063	2/14/2012	2:20:54 PM	4/8/2014	8:36:55 PM	18634
0	2250.00.0002	RABBIT SLOUGH	RS	0	female	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25240	sbX2524	sbCrs2524	sbL7964	sbSI6588	sbSlt18635		5063	2/14/2012	2:20:55 PM	4/8/2014	8:36:55 PM	18635
0	2160.00.0005	RABBIT SLOUGH	RS	0	female	9/30/2010	10:30:00	RS ix		sbSG7950	2				1	sbCrs25250	sbX2525	sbCrs2525	sbL7964	sbSI6589	sbSlt18636		5063	2/21/2012	1:17:17 PM	4/8/2014	8:36:55 PM	18636
1	2024.00.0008	RABBIT SLOUGH	RS	1	male	3/5/2010	10:00:00	RS ix		sbSG7950	2				1	sbCrs25251	sbX2525	sbCrs2525	sbL7964	sbSI6590	sbSlt18637		5063	2/21/2012	1:17:17 PM	4/8/2014	8:36:55 PM	18637
0	2252.00.0001	BOOT LAKE	BT	0	female	12/14/2010	9:30:00	BT ix		sbSG7950	2				1	sbCrs25260	sbX2526	sbCrs2526	sbL7820	sbSI6591	sbSlt18638		5063	2/29/2012	1:24:47 PM	4/8/2014	8:36:55 PM	18638
1	2243.00.0008	BOOT LAKE	BT	1	male	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25261	sbX2526	sbCrs2526	sbL7820	sbSI6592	sbSlt18639		5063	2/29/2012	1:24:47 PM	4/8/2014	8:36:55 PM	18639
0	2243.00.0009	BOOT LAKE	BT	0	female	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25270	sbX2527	sbCrs2527	sbL7820	sbSI6593	sbSlt18640		5063	3/5/2012	12:13:59 PM	4/8/2014	8:36:55 PM	18640
1	2232.00.0006	BOOT LAKE	BT	1	male	10/28/2010	11:30:00	BT ix		sbSG7950	2				1	sbCrs25271	sbX2527	sbCrs2527	sbL7820	sbSI6594	sbSlt18641		5063	3/5/2012	12:13:59 PM	4/8/2014	8:36:56 PM	18641
0	2243.00.0010	BOOT LAKE	BT	0	female	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25280	sbX2528	sbCrs2528	sbL7820	sbSI6595	sbSlt18642		5063	3/7/2012	1:43:40 PM	4/8/2014	8:36:56 PM	18642
1	2252.00.0002	BOOT LAKE	BT	1	male	12/14/2010	9:30:00	BT ix		sbSG7950	2				1	sbCrs25281	sbX2528	sbCrs2528	sbL7820	sbSI6596	sbSlt18643		5063	3/7/2012	1:43:40 PM	4/8/2014	8:36:56 PM	18643
0	2147.00.0001	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	0	female	9/8/2010	9:58:00	BP X RS		sbSG7950	2				1	sbCrs25290	sbX2529	sbCrs2529	sbL11709	sbSI6597	sbSlt18644		5063	3/14/2012	1:19:22 PM	4/8/2014	8:36:56 PM	18644
1	2147.00.0002	BEAR PAW LAKE/RABBIT SLOUGH	BP/RS	1	male	9/8/2010	9:58:00	BP X RS		sbSG7950	2				1	sbCrs25291	sbX2529	sbCrs2529	sbL11709	sbSI6598	sbSlt18645		5063	3/14/2012	1:19:22 PM	4/8/2014	8:36:56 PM	18645
0	2068.00.0001	MILLPORT SLOUGH	MILLPORT SLOUGH	0	female	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25300	sbX2530	sbCrs2530	sbL11793	sbSI6599	sbSlt18646		5063	4/4/2012	3:43:09 PM	4/8/2014	8:36:56 PM	18646
1	2068.00.0002	MILLPORT SLOUGH	MILLPORT SLOUGH	1	male	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25301	sbX2530	sbCrs2530	sbL11793	sbSI6600	sbSlt18647		5063	4/4/2012	3:43:09 PM	4/8/2014	8:36:56 PM	18647
0	2250.00.0004	RABBIT SLOUGH	RS	0	female	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25310	sbX2531	sbCrs2531	sbL7964	sbSI6602	sbSlt18648		5063	4/20/2012	12:20:08 PM	4/8/2014	8:36:56 PM	18648
1	2244.00.0001	BOOT LAKE	BT	1	male	11/12/2010	11:00:00	BT ix		sbSG7950	2				1	sbCrs25311	sbX2531	sbCrs2531	sbL7820	sbSI6603	sbSlt18649		5063	4/20/2012	12:20:08 PM	4/8/2014	8:36:56 PM	18649
0	2252.00.0003	BOOT LAKE	BT	0	female	12/14/2010	9:30:00	BT ix		sbSG7950	2				1	sbCrs25320	sbX2532	sbCrs2532	sbL7820	sbSI6604	sbSlt18650		5063	4/25/2012	11:44:21 AM	4/8/2014	8:36:56 PM	18650
1	2252.00.0004	BOOT LAKE	BT	1	male	12/14/2010	9:30:00	BT ix		sbSG7950	2				1	sbCrs25321	sbX2532	sbCrs2532	sbL7820	sbSI6605	sbSlt18651		5063	4/25/2012	11:44:21 AM	4/8/2014	8:36:56 PM	18651
1	2299.00.0002	BOOT LAKE	BT	1	male	4/14/2011	10:30:00	BT ix		sbSG7950	2				1	sbCrs25331	sbX2533	sbCrs2533	sbL7820	sbSI6608	sbSlt18652		5063	5/4/2012	3:42:25 PM	4/8/2014	8:36:56 PM	18652
0	2299.00.0001	BOOT LAKE	BT	0	female	4/14/2011	10:30:00	BT ix		sbSG7950	2				1	sbCrs25330	sbX2533	sbCrs2533	sbL7820	sbSI6607	sbSlt18653		5063	5/4/2012	3:42:25 PM	4/8/2014	8:36:56 PM	18653
1	2250.00.0001	RABBIT SLOUGH	RS	1	male	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25341	sbX2534	sbCrs2534	sbL7964	sbSI6583	sbSlt18654		5063	5/4/2012	3:46:19 PM	4/8/2014	8:36:56 PM	18654
0	2250.00.0002	RABBIT SLOUGH	RS	0	female	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25340	sbX2534	sbCrs2534	sbL7964	sbSI6588	sbSlt18655		5063	5/4/2012	3:46:19 PM	4/8/2014	8:36:56 PM	18655
0	2068.00.0003	MILLPORT SLOUGH	MILLPORT SLOUGH	0	female	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25350	sbX2535	sbCrs2535	sbL11793	sbSI6611	sbSlt18656		5063	5/7/2012	1:20:09 PM	4/8/2014	8:36:56 PM	18656
1	2068.00.0004	MILLPORT SLOUGH	MILLPORT SLOUGH	1	male	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25351	sbX2535	sbCrs2535	sbL11793	sbSI6612	sbSlt18657		5063	5/7/2012	1:20:09 PM	4/8/2014	8:36:56 PM	18657
0	2068.00.0003	MILLPORT SLOUGH	MILLPORT SLOUGH	0	female	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25360	sbX2536	sbCrs2536	sbL11793	sbSI6611	sbSlt18658		5063	5/15/2012	3:26:05 PM	4/8/2014	8:36:56 PM	18658
1	2068.00.0004	MILLPORT SLOUGH	MILLPORT SLOUGH	1	male	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25361	sbX2536	sbCrs2536	sbL11793	sbSI6612	sbSlt18659		5063	5/15/2012	3:26:05 PM	4/8/2014	8:36:56 PM	18659
1	2261.00.0002	BOOT LAKE	BT	1	male	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25371	sbX2537	sbCrs2537	sbL7820	sbSI6615	sbSlt18660		5063	5/16/2012	1:24:25 PM	4/8/2014	8:36:56 PM	18660
0	2261.00.0001	BOOT LAKE	BT	0	female	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25370	sbX2537	sbCrs2537	sbL7820	sbSI6614	sbSlt18661		5063	5/16/2012	1:24:25 PM	4/8/2014	8:36:56 PM	18661
1	2261.00.0002	BOOT LAKE	BT	1	male	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25381	sbX2538	sbCrs2538	sbL7820	sbSI6615	sbSlt18662		5063	5/16/2012	1:27:30 PM	4/8/2014	8:36:56 PM	18662
0	2261.00.0001	BOOT LAKE	BT	0	female	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25380	sbX2538	sbCrs2538	sbL7820	sbSI6614	sbSlt18663		5063	5/16/2012	1:27:30 PM	4/8/2014	8:36:56 PM	18663
2		UPPER FIRE LAKE	UPFIRELK	2						sbSG7950	2				1	sbCrs25392	sbX2539	sbCrs2539	sbL11987		sbSlt18664		5063	5/16/2012	1:43:04 PM	4/8/2014	8:36:56 PM	18664
1	2250.00.0001	RABBIT SLOUGH	RS	1	male	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25401	sbX2540	sbCrs2540	sbL7964	sbSI6583	sbSlt18665		5063	5/18/2012	9:12:42 AM	4/8/2014	8:36:56 PM	18665
0	2250.00.0002	RABBIT SLOUGH	RS	0	female	12/14/2010	9:30:00	RS ix		sbSG7950	2				1	sbCrs25400	sbX2540	sbCrs2540	sbL7964	sbSI6588	sbSlt18666		5063	5/18/2012	9:12:42 AM	4/8/2014	8:36:56 PM	18666
1	2260.00.0002	BOOT LAKE	BT	1	male	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25411	sbX2541	sbCrs2541	sbL7820	sbSI6617	sbSlt18667		5063	5/28/2012	9:31:54 AM	4/8/2014	8:36:56 PM	18667
0	2260.00.0001	BOOT LAKE	BT	0	female	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25410	sbX2541	sbCrs2541	sbL7820	sbSI6616	sbSlt18668		5063	5/28/2012	9:31:54 AM	4/8/2014	8:36:56 PM	18668
0	2346.00.0001	BOOT LAKE	BT	0	female	6/10/2011	14:30:00	BT ix		sbSG7950	2				1	sbCrs25420	sbX2542	sbCrs2542	sbL7820	sbSI6618	sbSlt18669		5063	5/31/2012	4:31:02 PM	4/8/2014	8:36:56 PM	18669
1	2260.00.0003	BOOT LAKE	BT	1	male	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25421	sbX2542	sbCrs2542	sbL7820	sbSI6619	sbSlt18670		5063	5/31/2012	4:31:02 PM	4/8/2014	8:36:56 PM	18670
1	2374.00.0001	BEAR PAW LAKE	BP	1	male	6/24/2011	14:30:00	BP ix		sbSG7950	2				1	sbCrs25431	sbX2543	sbCrs2543	sbL7819	sbSI6621	sbSlt18671		5063	5/31/2012	4:32:05 PM	4/8/2014	8:36:56 PM	18671
0	2371.00.0001	BEAR PAW LAKE	BP	0	female	6/22/2011	10:30:00	BP ix		sbSG7950	2				1	sbCrs25430	sbX2543	sbCrs2543	sbL7819	sbSI6620	sbSlt18672		5063	5/31/2012	4:32:05 PM	4/8/2014	8:36:56 PM	18672
0	2068.00.0006	MILLPORT SLOUGH	MILLPORT SLOUGH	0	female	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25440	sbX2544	sbCrs2544	sbL11793	sbSI7533	sbSlt18673		5063	6/14/2012	11:24:27 AM	4/8/2014	8:36:56 PM	18673
1	2068.00.0008	MILLPORT SLOUGH	MILLPORT SLOUGH	1	male	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25441	sbX2544	sbCrs2544	sbL11793	sbSI7535	sbSlt18674		5063	6/14/2012	11:24:27 AM	4/8/2014	8:36:56 PM	18674
0	2068.00.0007	MILLPORT SLOUGH	MILLPORT SLOUGH	0	female	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25450	sbX2545	sbCrs2545	sbL11793	sbSI7534	sbSlt18675		5063	6/14/2012	11:25:12 AM	4/8/2014	8:36:56 PM	18675
1	2068.00.0008	MILLPORT SLOUGH	MILLPORT SLOUGH	1	male	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25451	sbX2545	sbCrs2545	sbL11793	sbSI7535	sbSlt18676		5063	6/14/2012	11:25:12 AM	4/8/2014	8:36:56 PM	18676
0	2371.00.0001	BEAR PAW LAKE	BP	0	female	6/22/2011	10:30:00	BP ix		sbSG7950	2				1	sbCrs25490	sbX2549	sbCrs2549	sbL7819	sbSI6620	sbSlt18683		5063	6/15/2012	4:08:25 PM	4/8/2014	8:36:56 PM	18683
1	2374.00.0001	BEAR PAW LAKE	BP	1	male	6/24/2011	14:30:00	BP ix		sbSG7950	2				1	sbCrs25491	sbX2549	sbCrs2549	sbL7819	sbSI6621	sbSlt18684		5063	6/15/2012	4:08:25 PM	4/8/2014	8:36:56 PM	18684
1	2305.00.0001	EEL CREEK, LAKESIDE OREGON/TENMILE CREEK, LAKESIDE OREGON	EEL CREEK OREGON/TENMILE CREEK	1	male	5/4/2011	1400:00:00	EEL CREEK OREGON/TENMILE CREEK ix		sbSG7950	2				1	sbCrs25501	sbX2550	sbCrs2550	sbL11802	sbSI7538	sbSlt18685		5063	6/20/2012	4:19:21 PM	4/8/2014	8:36:56 PM	18685
0	2305.00.0002	EEL CREEK, LAKESIDE OREGON/TENMILE CREEK, LAKESIDE OREGON	EEL CREEK OREGON/TENMILE CREEK	0	female	5/4/2011	1400:00:00	EEL CREEK OREGON/TENMILE CREEK ix		sbSG7950	2				1	sbCrs25500	sbX2550	sbCrs2550	sbL11802	sbSI7539	sbSlt18686		5063	6/20/2012	4:19:21 PM	4/8/2014	8:36:56 PM	18686
0	2260.00.0001	BOOT LAKE	BT	0	female	2/9/2011	11:15:00	BT ix		sbSG7950	2				1	sbCrs25510	sbX2551	sbCrs2551	sbL7820	sbSI6616	sbSlt18687		5063	6/20/2012	4:22:44 PM	4/8/2014	8:36:56 PM	18687
1	2447.00.0001	BOOT LAKE	BT	1	male	11/3/2011	1800:00:00	BT ix		sbSG7950	2				1	sbCrs25511	sbX2551	sbCrs2551	sbL7820	sbSI7541	sbSlt18688		5063	6/20/2012	4:22:44 PM	4/8/2014	8:36:56 PM	18688
1	2346.00.0002	BOOT LAKE	BT	1	male	6/10/2011	14:30:00	BT ix		sbSG7950	2				1	sbCrs25531	sbX2553	sbCrs2553	sbL7820	sbSI7631	sbSlt18693		5063	6/20/2012	4:37:27 PM	4/8/2014	8:36:57 PM	18693
0	2304.00.0004	BOOT LAKE	BT	0	female	5/2/2011	14:00:00	BT ix		sbSG7950	2				1	sbCrs25530	sbX2553	sbCrs2553	sbL7820	sbSI7634	sbSlt18694		5063	6/20/2012	4:37:27 PM	4/8/2014	8:36:57 PM	18694
0	2304.00.0002	BOOT LAKE	BT	0	female	5/2/2011	14:00:00	BT ix		sbSG7950	2				1	sbCrs25540	sbX2554	sbCrs2554	sbL7820	sbSI7632	sbSlt18695		5063	6/20/2012	4:39:23 PM	4/8/2014	8:36:57 PM	18695
1	2346.00.0002	BOOT LAKE	BT	1	male	6/10/2011	14:30:00	BT ix		sbSG7950	2				1	sbCrs25541	sbX2554	sbCrs2554	sbL7820	sbSI7631	sbSlt18696		5063	6/20/2012	4:39:23 PM	4/8/2014	8:36:57 PM	18696
0	2304.00.0003	BOOT LAKE	BT	0	female	5/2/2011	14:00:00	BT ix		sbSG7950	2				1	sbCrs25550	sbX2555	sbCrs2555	sbL7820	sbSI7633	sbSlt18697		5063	6/20/2012	4:43:02 PM	4/8/2014	8:36:57 PM	18697
1	2346.00.0002	BOOT LAKE	BT	1	male	6/10/2011	14:30:00	BT ix		sbSG7950	2				1	sbCrs25551	sbX2555	sbCrs2555	sbL7820	sbSI7631	sbSlt18698		5063	6/20/2012	4:43:02 PM	4/8/2014	8:36:57 PM	18698
0	2068.00.0001	MILLPORT SLOUGH	MILLPORT SLOUGH	0	female	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25560	sbX2556	sbCrs2556	sbL11793	sbSI6599	sbSlt18699		5063	7/3/2012	11:16:41 AM	4/8/2014	8:36:57 PM	18699
1	2068.00.0002	MILLPORT SLOUGH	MILLPORT SLOUGH	1	male	5/18/2010	16:30:00	MILLPORT SLOUGH ix		sbSG7950	2				1	sbCrs25561	sbX2556	sbCrs2556	sbL11793	sbSI6600	sbSlt18700		5063	7/3/2012	11:16:41 AM	4/8/2014	8:36:57 PM	18700
2		COLUMBIA RIVER - NC	COLUMBIA RVR NC	2						sbSG7950	2				1	sbCrs25572	sbX2557	sbCrs2557	sbL11988		sbSlt18701		5063	7/6/2012	2:13:27 PM	4/8/2014	8:36:57 PM	18701
